-10.11023622  1.33333333    0.1472717041E-12
-10.11023622  1.52380952    0.1121873637E-12
-10.11023622  1.71428571    0.8241606170E-13
-10.11023622  1.90476190    0.5838792704E-13
-10.11023622  2.09523810    0.3989124031E-13
-10.11023622  2.28571429    0.2628302251E-13
-10.11023622  2.47619048    0.1669999566E-13
-10.11023622  2.66666667    0.1023294627E-13
-10.11023622  2.85714286    0.6046837714E-14
-10.11023622  3.04761905    0.3445872599E-14
-10.11023622  3.23809524    0.1893709703E-14
-10.11023622  3.42857143    0.1003623626E-14
-10.11023622  3.61904762    0.5129459819E-15
-10.11023622  3.80952381    0.2528224713E-15
-10.11023622  4.00000000    0.1201719190E-15
-10.11023622  4.19047619    0.5508503180E-16
-10.11023622  4.38095238    0.2435047833E-16
-10.11023622  4.57142857    0.1038065298E-16
-10.11023622  4.76190476    0.4267614025E-17
-10.11023622  4.95238095    0.1691955274E-17
-10.11023622  5.14285714    0.6468981470E-18
-10.11023622  5.33333333    0.2385207795E-18
-10.11023622  5.52380952    0.8481249061E-19
-10.11023622  5.71428571    0.2908283223E-19
-10.11023622  5.90476190    0.9617381926E-20
-10.11023622  6.09523810    0.3067046161E-20
-10.11023622  6.28571429    0.9432505036E-21
-10.11023622  6.47619048    0.2797544885E-21
-10.11023622  6.66666667    0.8001480750E-22
-10.11023622  6.85714286    0.2207023464E-22
-10.11023622  7.04761905    0.5870658531E-23
-10.11023622  7.23809524    0.1505947993E-23
-10.11023622  7.42857143    0.3725430039E-24
-10.11023622  7.61904762    0.8887633435E-25
-10.11023622  7.80952381    0.2044744931E-25
-10.11023622  8.00000000    0.4536651625E-26
-10.11023622  8.19047619    0.9706775940E-27
-10.11023622  8.38095238    0.2002893529E-27
-10.11023622  8.57142857    0.3985510944E-28
-10.11023622  8.76190476    0.7648097799E-29
-10.11023622  8.95238095    0.1415357477E-29
-10.11023622  9.14285714    0.2525934813E-30
-10.11023622  9.33333333    0.4347318081E-31
-10.11023622  9.52380952    0.7215459288E-32
-10.11023622  9.71428571    0.1154914484E-32
-10.11023622  9.90476190    0.1782702851E-33
-10.11023622 10.09523810    0.2653697251E-34
-10.11023622 10.28571429    0.3809492072E-35
-10.11023622 10.47619048    0.5273829166E-36
-10.11023622 10.66666667    0.7040902420E-37
-10.11023622 10.85714286    0.9065126675E-38
-10.11023622 11.04761905    0.1125544612E-38
-10.11023622 11.23809524    0.1347704980E-39
-10.11023622 11.42857143    0.1556217295E-40
-10.11023622 11.61904762    0.1732961545E-41
-10.11023622 11.80952381    0.1861019390E-42
-10.11023622 12.00000000    0.1927330324E-43
-10.01574803  0.00000000    0.5762750404E-12
-10.01574803  0.19047619    0.5659153212E-12
-10.01574803  0.38095238    0.5359402544E-12
-10.01574803  0.57142857    0.4894683203E-12
-10.01574803  0.76190476    0.4310980741E-12
-10.01574803  0.95238095    0.3661599677E-12
-10.01574803  1.14285714    0.2999224145E-12
-10.01574803  1.33333333    0.2369137518E-12
-10.01574803  1.52380952    0.1804741068E-12
-10.01574803  1.71428571    0.1325814657E-12
-10.01574803  1.90476190    0.9392777074E-13
-10.01574803  2.09523810    0.6417243195E-13
-10.01574803  2.28571429    0.4228109881E-13
-10.01574803  2.47619048    0.2686502918E-13
-10.01574803  2.66666667    0.1646158512E-13
-10.01574803  2.85714286    0.9727455920E-14
-10.01574803  3.04761905    0.5543322874E-14
-10.01574803  3.23809524    0.3046382015E-14
-10.01574803  3.42857143    0.1614514072E-14
-10.01574803  3.61904762    0.8251684043E-15
-10.01574803  3.80952381    0.4067116667E-15
-10.01574803  4.00000000    0.1933187394E-15
-10.01574803  4.19047619    0.8861445337E-16
-10.01574803  4.38095238    0.3917224437E-16
-10.01574803  4.57142857    0.1669919867E-16
-10.01574803  4.76190476    0.6865245816E-17
-10.01574803  4.95238095    0.2721822731E-17
-10.01574803  5.14285714    0.1040655216E-17
-10.01574803  5.33333333    0.3837047525E-18
-10.01574803  5.52380952    0.1364365645E-18
-10.01574803  5.71428571    0.4678511015E-19
-10.01574803  5.90476190    0.1547133612E-19
-10.01574803  6.09523810    0.4933910540E-20
-10.01574803  6.28571429    0.1517392748E-20
-10.01574803  6.47619048    0.4500367933E-21
-10.01574803  6.66666667    0.1287186046E-21
-10.01574803  6.85714286    0.3550405100E-22
-10.01574803  7.04761905    0.9444039145E-23
-10.01574803  7.23809524    0.2422595646E-23
-10.01574803  7.42857143    0.5993042677E-24
-10.01574803  7.61904762    0.1429740082E-24
-10.01574803  7.80952381    0.3289350091E-25
-10.01574803  8.00000000    0.7298042513E-26
-10.01574803  8.19047619    0.1561514291E-26
-10.01574803  8.38095238    0.3222024377E-27
-10.01574803  8.57142857    0.6411430877E-28
-10.01574803  8.76190476    0.1230337868E-28
-10.01574803  8.95238095    0.2276864060E-29
-10.01574803  9.14285714    0.4063432940E-30
-10.01574803  9.33333333    0.6993464519E-31
-10.01574803  9.52380952    0.1160739968E-31
-10.01574803  9.71428571    0.1857893375E-32
-10.01574803  9.90476190    0.2867806980E-33
-10.01574803 10.09523810    0.4268962432E-34
-10.01574803 10.28571429    0.6128271992E-35
-10.01574803 10.47619048    0.8483928818E-36
-10.01574803 10.66666667    0.1132659270E-36
-10.01574803 10.85714286    0.1458293149E-37
-10.01574803 11.04761905    0.1810646509E-38
-10.01574803 11.23809524    0.2168032517E-39
-10.01574803 11.42857143    0.2503463107E-40
-10.01574803 11.61904762    0.2787788896E-41
-10.01574803 11.80952381    0.2993793605E-42
-10.01574803 12.00000000    0.3100466997E-43
 -9.92125984  0.00000000    0.9229157845E-12
 -9.92125984  0.19047619    0.9063244910E-12
 -9.92125984  0.38095238    0.8583188333E-12
 -9.92125984  0.57142857    0.7838931190E-12
 -9.92125984  0.76190476    0.6904120244E-12
 -9.92125984  0.95238095    0.5864123729E-12
 -9.92125984  1.14285714    0.4803316318E-12
 -9.92125984  1.33333333    0.3794220221E-12
 -9.92125984  1.52380952    0.2890328232E-12
 -9.92125984  1.71428571    0.2123318188E-12
 -9.92125984  1.90476190    0.1504271678E-12
 -9.92125984  2.09523810    0.1027734089E-12
 -9.92125984  2.28571429    0.6771400935E-13
 -9.92125984  2.47619048    0.4302487136E-13
 -9.92125984  2.66666667    0.2636355157E-13
 -9.92125984  2.85714286    0.1557871152E-13
 -9.92125984  3.04761905    0.8877740351E-14
 -9.92125984  3.23809524    0.4878840572E-14
 -9.92125984  3.42857143    0.2585675965E-14
 -9.92125984  3.61904762    0.1321523390E-14
 -9.92125984  3.80952381    0.6513567145E-15
 -9.92125984  4.00000000    0.3096037544E-15
 -9.92125984  4.19047619    0.1419177858E-15
 -9.92125984  4.38095238    0.6273511798E-16
 -9.92125984  4.57142857    0.2674409434E-16
 -9.92125984  4.76190476    0.1099482588E-16
 -9.92125984  4.95238095    0.4359052510E-17
 -9.92125984  5.14285714    0.1666629748E-17
 -9.92125984  5.33333333    0.6145106900E-18
 -9.92125984  5.52380952    0.2185058351E-18
 -9.92125984  5.71428571    0.7492727190E-19
 -9.92125984  5.90476190    0.2477764837E-19
 -9.92125984  6.09523810    0.7901754540E-20
 -9.92125984  6.28571429    0.2430134259E-20
 -9.92125984  6.47619048    0.7207427549E-21
 -9.92125984  6.66666667    0.2061453709E-21
 -9.92125984  6.85714286    0.5686043432E-22
 -9.92125984  7.04761905    0.1512481400E-22
 -9.92125984  7.23809524    0.3879834462E-23
 -9.92125984  7.42857143    0.9597975440E-24
 -9.92125984  7.61904762    0.2289756794E-24
 -9.92125984  7.80952381    0.5267958713E-25
 -9.92125984  8.00000000    0.1168795828E-25
 -9.92125984  8.19047619    0.2500795777E-26
 -9.92125984  8.38095238    0.5160135260E-27
 -9.92125984  8.57142857    0.1026803235E-27
 -9.92125984  8.76190476    0.1970410236E-28
 -9.92125984  8.95238095    0.3646442468E-29
 -9.92125984  9.14285714    0.6507667583E-30
 -9.92125984  9.33333333    0.1120017065E-30
 -9.92125984  9.52380952    0.1858947835E-31
 -9.92125984  9.71428571    0.2975452695E-32
 -9.92125984  9.90476190    0.4592849149E-33
 -9.92125984 10.09523810    0.6836827098E-34
 -9.92125984 10.28571429    0.9814547841E-35
 -9.92125984 10.47619048    0.1358717847E-35
 -9.92125984 10.66666667    0.1813976046E-36
 -9.92125984 10.85714286    0.2335485093E-37
 -9.92125984 11.04761905    0.2899785911E-38
 -9.92125984 11.23809524    0.3472146616E-39
 -9.92125984 11.42857143    0.4009345288E-40
 -9.92125984 11.61904762    0.4464698618E-41
 -9.92125984 11.80952381    0.4794619201E-42
 -9.92125984 12.00000000    0.4965458731E-43
 -9.82677165  0.00000000    0.1471484335E-11
 -9.82677165  0.19047619    0.1445031403E-11
 -9.82677165  0.38095238    0.1368491838E-11
 -9.82677165  0.57142857    0.1249828494E-11
 -9.82677165  0.76190476    0.1100783512E-11
 -9.82677165  0.95238095    0.9349678868E-12
 -9.82677165  1.14285714    0.7658342004E-12
 -9.82677165  1.33333333    0.6049452956E-12
 -9.82677165  1.52380952    0.4608299901E-12
 -9.82677165  1.71428571    0.3385389551E-12
 -9.82677165  1.90476190    0.2398390241E-12
 -9.82677165  2.09523810    0.1638605210E-12
 -9.82677165  2.28571429    0.1079622927E-12
 -9.82677165  2.47619048    0.6859826790E-13
 -9.82677165  2.66666667    0.4203368694E-13
 -9.82677165  2.85714286    0.2483848511E-13
 -9.82677165  3.04761905    0.1415454810E-13
 -9.82677165  3.23809524    0.7778756845E-14
 -9.82677165  3.42857143    0.4122566482E-14
 -9.82677165  3.61904762    0.2107018864E-14
 -9.82677165  3.80952381    0.1038514259E-14
 -9.82677165  4.00000000    0.4936280021E-15
 -9.82677165  4.19047619    0.2262717815E-15
 -9.82677165  4.38095238    0.1000240162E-15
 -9.82677165  4.57142857    0.4264041914E-16
 -9.82677165  4.76190476    0.1753000038E-16
 -9.82677165  4.95238095    0.6950013851E-17
 -9.82677165  5.14285714    0.2657251732E-17
 -9.82677165  5.33333333    0.9797674602E-18
 -9.82677165  5.52380952    0.3483827224E-18
 -9.82677165  5.71428571    0.1194630201E-18
 -9.82677165  5.90476190    0.3950514451E-19
 -9.82677165  6.09523810    0.1259844963E-19
 -9.82677165  6.28571429    0.3874572908E-20
 -9.82677165  6.47619048    0.1149142415E-20
 -9.82677165  6.66666667    0.3286753669E-21
 -9.82677165  6.85714286    0.9065750073E-22
 -9.82677165  7.04761905    0.2411479709E-22
 -9.82677165  7.23809524    0.6185955134E-23
 -9.82677165  7.42857143    0.1530288110E-23
 -9.82677165  7.61904762    0.3650756994E-24
 -9.82677165  7.80952381    0.8399161500E-25
 -9.82677165  8.00000000    0.1863512123E-25
 -9.82677165  8.19047619    0.3987234668E-26
 -9.82677165  8.38095238    0.8227249258E-27
 -9.82677165  8.57142857    0.1637121069E-27
 -9.82677165  8.76190476    0.3141595198E-28
 -9.82677165  8.95238095    0.5813838122E-29
 -9.82677165  9.14285714    0.1037573641E-29
 -9.82677165  9.33333333    0.1785739928E-30
 -9.82677165  9.52380952    0.2963881066E-31
 -9.82677165  9.71428571    0.4744021183E-32
 -9.82677165  9.90476190    0.7322776023E-33
 -9.82677165 10.09523810    0.1090054385E-33
 -9.82677165 10.28571429    0.1564818118E-34
 -9.82677165 10.47619048    0.2166321198E-35
 -9.82677165 10.66666667    0.2892178659E-36
 -9.82677165 10.85714286    0.3723665568E-37
 -9.82677165 11.04761905    0.4623379095E-38
 -9.82677165 11.23809524    0.5535943193E-39
 -9.82677165 11.42857143    0.6392445427E-40
 -9.82677165 11.61904762    0.7118454564E-41
 -9.82677165 11.80952381    0.7644475440E-42
 -9.82677165 12.00000000    0.7916859656E-43
 -9.73228346  0.00000000    0.2335664814E-11
 -9.73228346  0.19047619    0.2293676475E-11
 -9.73228346  0.38095238    0.2172186381E-11
 -9.73228346  0.57142857    0.1983833852E-11
 -9.73228346  0.76190476    0.1747257008E-11
 -9.73228346  0.95238095    0.1484060375E-11
 -9.73228346  1.14285714    0.1215597035E-11
 -9.73228346  1.33333333    0.9602205114E-12
 -9.73228346  1.52380952    0.7314684682E-12
 -9.73228346  1.71428571    0.5373577594E-12
 -9.73228346  1.90476190    0.3806928528E-12
 -9.73228346  2.09523810    0.2600933249E-12
 -9.73228346  2.28571429    0.1713669131E-12
 -9.73228346  2.47619048    0.1088849924E-12
 -9.73228346  2.66666667    0.6671943507E-13
 -9.73228346  2.85714286    0.3942575146E-13
 -9.73228346  3.04761905    0.2246729995E-13
 -9.73228346  3.23809524    0.1234710300E-13
 -9.73228346  3.42857143    0.6543687379E-14
 -9.73228346  3.61904762    0.3344439152E-14
 -9.73228346  3.80952381    0.1648417965E-14
 -9.73228346  4.00000000    0.7835282563E-15
 -9.73228346  4.19047619    0.3591577740E-15
 -9.73228346  4.38095238    0.1587666070E-15
 -9.73228346  4.57142857    0.6768249190E-16
 -9.73228346  4.76190476    0.2782510427E-16
 -9.73228346  4.95238095    0.1103165179E-16
 -9.73228346  5.14285714    0.4217815455E-17
 -9.73228346  5.33333333    0.1555170060E-17
 -9.73228346  5.52380952    0.5529826223E-18
 -9.73228346  5.71428571    0.1896218436E-18
 -9.73228346  5.90476190    0.6270591795E-19
 -9.73228346  6.09523810    0.1999732842E-19
 -9.73228346  6.28571429    0.6150050933E-20
 -9.73228346  6.47619048    0.1824016363E-20
 -9.73228346  6.66666667    0.5217014352E-21
 -9.73228346  6.85714286    0.1438992787E-21
 -9.73228346  7.04761905    0.3827705242E-22
 -9.73228346  7.23809524    0.9818872955E-23
 -9.73228346  7.42857143    0.2429003154E-23
 -9.73228346  7.61904762    0.5794791319E-24
 -9.73228346  7.80952381    0.1333186192E-24
 -9.73228346  8.00000000    0.2957924587E-25
 -9.73228346  8.19047619    0.6328877238E-26
 -9.73228346  8.38095238    0.1305898822E-26
 -9.73228346  8.57142857    0.2598577494E-27
 -9.73228346  8.76190476    0.4986606508E-28
 -9.73228346  8.95238095    0.9228217254E-29
 -9.73228346  9.14285714    0.1646924936E-29
 -9.73228346  9.33333333    0.2834477959E-30
 -9.73228346  9.52380952    0.4704523555E-31
 -9.73228346  9.71428571    0.7530113019E-32
 -9.73228346  9.90476190    0.1162333155E-32
 -9.73228346 10.09523810    0.1730226826E-33
 -9.73228346 10.28571429    0.2483812114E-34
 -9.73228346 10.47619048    0.3438568849E-35
 -9.73228346 10.66666667    0.4590711410E-36
 -9.73228346 10.85714286    0.5910517996E-37
 -9.73228346 11.04761905    0.7338619659E-38
 -9.73228346 11.23809524    0.8787118840E-39
 -9.73228346 11.42857143    0.1014663187E-39
 -9.73228346 11.61904762    0.1129901519E-40
 -9.73228346 11.80952381    0.1213396016E-41
 -9.73228346 12.00000000    0.1256631150E-42
 -9.63779528  0.00000000    0.3690852579E-11
 -9.63779528  0.19047619    0.3624501976E-11
 -9.63779528  0.38095238    0.3432521507E-11
 -9.63779528  0.57142857    0.3134884014E-11
 -9.63779528  0.76190476    0.2761041737E-11
 -9.63779528  0.95238095    0.2345134469E-11
 -9.63779528  1.14285714    0.1920904671E-11
 -9.63779528  1.33333333    0.1517354858E-11
 -9.63779528  1.52380952    0.1155877447E-11
 -9.63779528  1.71428571    0.8491407929E-12
 -9.63779528  1.90476190    0.6015765573E-12
 -9.63779528  2.09523810    0.4110033740E-12
 -9.63779528  2.28571429    0.2707965669E-12
 -9.63779528  2.47619048    0.1720616984E-12
 -9.63779528  2.66666667    0.1054310522E-12
 -9.63779528  2.85714286    0.6230116394E-13
 -9.63779528  3.04761905    0.3550316444E-13
 -9.63779528  3.23809524    0.1951107740E-13
 -9.63779528  3.42857143    0.1034043297E-13
 -9.63779528  3.61904762    0.5284932922E-14
 -9.63779528  3.80952381    0.2604854798E-14
 -9.63779528  4.00000000    0.1238143105E-14
 -9.63779528  4.19047619    0.5675465026E-15
 -9.63779528  4.38095238    0.2508853742E-15
 -9.63779528  4.57142857    0.1069528891E-15
 -9.63779528  4.76190476    0.4396964721E-16
 -9.63779528  4.95238095    0.1743238166E-16
 -9.63779528  5.14285714    0.6665055259E-17
 -9.63779528  5.33333333    0.2457503060E-17
 -9.63779528  5.52380952    0.8738314357E-18
 -9.63779528  5.71428571    0.2996432820E-18
 -9.63779528  5.90476190    0.9908883227E-19
 -9.63779528  6.09523810    0.3160007837E-19
 -9.63779528  6.28571429    0.9718402748E-20
 -9.63779528  6.47619048    0.2882338021E-20
 -9.63779528  6.66666667    0.8244004346E-21
 -9.63779528  6.85714286    0.2273917991E-21
 -9.63779528  7.04761905    0.6048597247E-22
 -9.63779528  7.23809524    0.1551593035E-22
 -9.63779528  7.42857143    0.3838347225E-23
 -9.63779528  7.61904762    0.9157016177E-24
 -9.63779528  7.80952381    0.2106720822E-24
 -9.63779528  8.00000000    0.4674156807E-25
 -9.63779528  8.19047619    0.1000098676E-25
 -9.63779528  8.38095238    0.2063600910E-26
 -9.63779528  8.57142857    0.4106311141E-27
 -9.63779528  8.76190476    0.7879910414E-28
 -9.63779528  8.95238095    0.1458256735E-28
 -9.63779528  9.14285714    0.2602495491E-29
 -9.63779528  9.33333333    0.4479084594E-30
 -9.63779528  9.52380952    0.7434158700E-31
 -9.63779528  9.71428571    0.1189919756E-31
 -9.63779528  9.90476190    0.1836736288E-32
 -9.63779528 10.09523810    0.2734130388E-33
 -9.63779528 10.28571429    0.3924957165E-34
 -9.63779528 10.47619048    0.5433678081E-35
 -9.63779528 10.66666667    0.7254311041E-36
 -9.63779528 10.85714286    0.9339889209E-37
 -9.63779528 11.04761905    0.1159659688E-37
 -9.63779528 11.23809524    0.1388553702E-38
 -9.63779528 11.42857143    0.1603385991E-39
 -9.63779528 11.61904762    0.1785487331E-40
 -9.63779528 11.80952381    0.1917426588E-41
 -9.63779528 12.00000000    0.1985747396E-42
 -9.54330709  0.00000000    0.5806363020E-11
 -9.54330709  0.19047619    0.5701981803E-11
 -9.54330709  0.38095238    0.5399962615E-11
 -9.54330709  0.57142857    0.4931726268E-11
 -9.54330709  0.76190476    0.4343606334E-11
 -9.54330709  0.95238095    0.3689310741E-11
 -9.54330709  1.14285714    0.3021922337E-11
 -9.54330709  1.33333333    0.2387067201E-11
 -9.54330709  1.52380952    0.1818399387E-11
 -9.54330709  1.71428571    0.1335848451E-11
 -9.54330709  1.90476190    0.9463861808E-12
 -9.54330709  2.09523810    0.6465809026E-12
 -9.54330709  2.28571429    0.4260108305E-12
 -9.54330709  2.47619048    0.2706834428E-12
 -9.54330709  2.66666667    0.1658616674E-12
 -9.54330709  2.85714286    0.9801073511E-13
 -9.54330709  3.04761905    0.5585274858E-13
 -9.54330709  3.23809524    0.3069437098E-13
 -9.54330709  3.42857143    0.1626732748E-13
 -9.54330709  3.61904762    0.8314132962E-14
 -9.54330709  3.80952381    0.4097896691E-14
 -9.54330709  4.00000000    0.1947817797E-14
 -9.54330709  4.19047619    0.8928508942E-15
 -9.54330709  4.38095238    0.3946870074E-15
 -9.54330709  4.57142857    0.1682557856E-15
 -9.54330709  4.76190476    0.6917202141E-16
 -9.54330709  4.95238095    0.2742421543E-16
 -9.54330709  5.14285714    0.1048530917E-16
 -9.54330709  5.33333333    0.3866086381E-17
 -9.54330709  5.52380952    0.1374691193E-17
 -9.54330709  5.71428571    0.4713918085E-18
 -9.54330709  5.90476190    0.1558842352E-18
 -9.54330709  6.09523810    0.4971250479E-19
 -9.54330709  6.28571429    0.1528876408E-19
 -9.54330709  6.47619048    0.4534426813E-20
 -9.54330709  6.66666667    0.1296927497E-20
 -9.54330709  6.85714286    0.3577274641E-21
 -9.54330709  7.04761905    0.9515511832E-22
 -9.54330709  7.23809524    0.2440929901E-22
 -9.54330709  7.42857143    0.6038398151E-23
 -9.54330709  7.61904762    0.1440560385E-23
 -9.54330709  7.80952381    0.3314243962E-24
 -9.54330709  8.00000000    0.7353274253E-25
 -9.54330709  8.19047619    0.1573331864E-25
 -9.54330709  8.38095238    0.3246408725E-26
 -9.54330709  8.57142857    0.6459952721E-27
 -9.54330709  8.76190476    0.1239649091E-27
 -9.54330709  8.95238095    0.2294095415E-28
 -9.54330709  9.14285714    0.4094185086E-29
 -9.54330709  9.33333333    0.7046391205E-30
 -9.54330709  9.52380952    0.1169524473E-30
 -9.54330709  9.71428571    0.1871953951E-31
 -9.54330709  9.90476190    0.2889510604E-32
 -9.54330709 10.09523810    0.4301270029E-33
 -9.54330709 10.28571429    0.6174650884E-34
 -9.54330709 10.47619048    0.8548135370E-35
 -9.54330709 10.66666667    0.1141231259E-35
 -9.54330709 10.85714286    0.1469329543E-36
 -9.54330709 11.04761905    0.1824349520E-37
 -9.54330709 11.23809524    0.2184440233E-38
 -9.54330709 11.42857143    0.2522409369E-39
 -9.54330709 11.61904762    0.2808886942E-40
 -9.54330709 11.80952381    0.3016450698E-41
 -9.54330709 12.00000000    0.3123931396E-42
 -9.44881890  0.00000000    0.9093749287E-11
 -9.44881890  0.19047619    0.8930270596E-11
 -9.44881890  0.38095238    0.8457257324E-11
 -9.44881890  0.57142857    0.7723919789E-11
 -9.44881890  0.76190476    0.6802824223E-11
 -9.44881890  0.95238095    0.5778086351E-11
 -9.44881890  1.14285714    0.4732842917E-11
 -9.44881890  1.33333333    0.3738552099E-11
 -9.44881890  1.52380952    0.2847921852E-11
 -9.44881890  1.71428571    0.2092165242E-11
 -9.44881890  1.90476190    0.1482201272E-11
 -9.44881890  2.09523810    0.1012655358E-11
 -9.44881890  2.28571429    0.6672052148E-12
 -9.44881890  2.47619048    0.4239361811E-12
 -9.44881890  2.66666667    0.2597675024E-12
 -9.44881890  2.85714286    0.1535014344E-12
 -9.44881890  3.04761905    0.8747487727E-13
 -9.44881890  3.23809524    0.4807259092E-13
 -9.44881890  3.42857143    0.2547739388E-13
 -9.44881890  3.61904762    0.1302134235E-13
 -9.44881890  3.80952381    0.6418001249E-14
 -9.44881890  4.00000000    0.3050613033E-14
 -9.44881890  4.19047619    0.1398355934E-14
 -9.44881890  4.38095238    0.6181467951E-15
 -9.44881890  4.57142857    0.2635170975E-15
 -9.44881890  4.76190476    0.1083351175E-15
 -9.44881890  4.95238095    0.4295097269E-16
 -9.44881890  5.14285714    0.1642177254E-16
 -9.44881890  5.33333333    0.6054946987E-17
 -9.44881890  5.52380952    0.2152999565E-17
 -9.44881890  5.71428571    0.7382795232E-18
 -9.44881890  5.90476190    0.2441411513E-18
 -9.44881890  6.09523810    0.7785821406E-19
 -9.44881890  6.28571429    0.2394479762E-19
 -9.44881890  6.47619048    0.7101681457E-20
 -9.44881890  6.66666667    0.2031208428E-20
 -9.44881890  6.85714286    0.5602618817E-21
 -9.44881890  7.04761905    0.1490290542E-21
 -9.44881890  7.23809524    0.3822910223E-22
 -9.44881890  7.42857143    0.9457155655E-23
 -9.44881890  7.61904762    0.2256161891E-23
 -9.44881890  7.80952381    0.5190668162E-24
 -9.44881890  8.00000000    0.1151647464E-24
 -9.44881890  8.19047619    0.2464104547E-25
 -9.44881890  8.38095238    0.5084426675E-26
 -9.44881890  8.57142857    0.1011738161E-26
 -9.44881890  8.76190476    0.1941500729E-27
 -9.44881890  8.95238095    0.3592942514E-28
 -9.44881890  9.14285714    0.6412188245E-29
 -9.44881890  9.33333333    0.1103584374E-29
 -9.44881890  9.52380952    0.1831673683E-30
 -9.44881890  9.71428571    0.2931797384E-31
 -9.44881890  9.90476190    0.4525463685E-32
 -9.44881890 10.09523810    0.6736518390E-33
 -9.44881890 10.28571429    0.9670550545E-34
 -9.44881890 10.47619048    0.1338782981E-34
 -9.44881890 10.66666667    0.1787361712E-35
 -9.44881890 10.85714286    0.2301219272E-36
 -9.44881890 11.04761905    0.2857240769E-37
 -9.44881890 11.23809524    0.3421203900E-38
 -9.44881890 11.42857143    0.3950520889E-39
 -9.44881890 11.61904762    0.4399193356E-40
 -9.44881890 11.80952381    0.4724273403E-41
 -9.44881890 12.00000000    0.4892606406E-42
 -9.35433071  0.00000000    0.1417891744E-10
 -9.35433071  0.19047619    0.1392402248E-10
 -9.35433071  0.38095238    0.1318650313E-10
 -9.35433071  0.57142857    0.1204308779E-10
 -9.35433071  0.76190476    0.1060692130E-10
 -9.35433071  0.95238095    0.9009156374E-11
 -9.35433071  1.14285714    0.7379419299E-11
 -9.35433071  1.33333333    0.5829127227E-11
 -9.35433071  1.52380952    0.4440462074E-11
 -9.35433071  1.71428571    0.3262091060E-11
 -9.35433071  1.90476190    0.2311039024E-11
 -9.35433071  2.09523810    0.1578925948E-11
 -9.35433071  2.28571429    0.1040302230E-11
 -9.35433071  2.47619048    0.6609986623E-12
 -9.35433071  2.66666667    0.4050278774E-12
 -9.35433071  2.85714286    0.2393384838E-12
 -9.35433071  3.04761905    0.1363902857E-12
 -9.35433071  3.23809524    0.7495448538E-13
 -9.35433071  3.42857143    0.3972419440E-13
 -9.35433071  3.61904762    0.2030279617E-13
 -9.35433071  3.80952381    0.1000690771E-13
 -9.35433071  4.00000000    0.4756496906E-14
 -9.35433071  4.19047619    0.2180307892E-14
 -9.35433071  4.38095238    0.9638106461E-15
 -9.35433071  4.57142857    0.4108742228E-15
 -9.35433071  4.76190476    0.1689154428E-15
 -9.35433071  4.95238095    0.6696889002E-16
 -9.35433071  5.14285714    0.2560472581E-16
 -9.35433071  5.33333333    0.9440835759E-17
 -9.35433071  5.52380952    0.3356943558E-17
 -9.35433071  5.71428571    0.1151120850E-17
 -9.35433071  5.90476190    0.3806633677E-18
 -9.35433071  6.09523810    0.1213960441E-18
 -9.35433071  6.28571429    0.3733457983E-19
 -9.35433071  6.47619048    0.1107289765E-19
 -9.35433071  6.66666667    0.3167047573E-20
 -9.35433071  6.85714286    0.8735568484E-21
 -9.35433071  7.04761905    0.2323651763E-21
 -9.35433071  7.23809524    0.5960657891E-22
 -9.35433071  7.42857143    0.1474553840E-22
 -9.35433071  7.61904762    0.3517793616E-23
 -9.35433071  7.80952381    0.8093257579E-24
 -9.35433071  8.00000000    0.1795641578E-24
 -9.35433071  8.19047619    0.3842016515E-25
 -9.35433071  8.38095238    0.7927606514E-26
 -9.35433071  8.57142857    0.1577495861E-26
 -9.35433071  8.76190476    0.3027175885E-27
 -9.35433071  8.95238095    0.5602093667E-28
 -9.35433071  9.14285714    0.9997844111E-29
 -9.35433071  9.33333333    0.1720701906E-29
 -9.35433071  9.52380952    0.2855934238E-30
 -9.35433071  9.71428571    0.4571240283E-31
 -9.35433071  9.90476190    0.7056074889E-32
 -9.35433071 10.09523810    0.1050353766E-32
 -9.35433071 10.28571429    0.1507826238E-33
 -9.35433071 10.47619048    0.2087422114E-34
 -9.35433071 10.66666667    0.2786843288E-35
 -9.35433071 10.85714286    0.3588046805E-36
 -9.35433071 11.04761905    0.4454992073E-37
 -9.35433071 11.23809524    0.5334319885E-38
 -9.35433071 11.42857143    0.6159627649E-39
 -9.35433071 11.61904762    0.6859194975E-40
 -9.35433071 11.80952381    0.7366057766E-41
 -9.35433071 12.00000000    0.7628521539E-42
 -9.25984252  0.00000000    0.2200921114E-10
 -9.25984252  0.19047619    0.2161355068E-10
 -9.25984252  0.38095238    0.2046873695E-10
 -9.25984252  0.57142857    0.1869387159E-10
 -9.25984252  0.76190476    0.1646458352E-10
 -9.25984252  0.95238095    0.1398445443E-10
 -9.25984252  1.14285714    0.1145469660E-10
 -9.25984252  1.33333333    0.9048257202E-11
 -9.25984252  1.52380952    0.6892703038E-11
 -9.25984252  1.71428571    0.5063577750E-11
 -9.25984252  1.90476190    0.3587308130E-11
 -9.25984252  2.09523810    0.2450886304E-11
 -9.25984252  2.28571429    0.1614808148E-11
 -9.25984252  2.47619048    0.1026034546E-11
 -9.25984252  2.66666667    0.6287041379E-12
 -9.25984252  2.85714286    0.3715129342E-12
 -9.25984252  3.04761905    0.2117116914E-12
 -9.25984252  3.23809524    0.1163480288E-12
 -9.25984252  3.42857143    0.6166184303E-13
