  5.29133858  2.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  3.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  3.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  3.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  3.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  3.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  4.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  4.19047619    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  4.38095238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  4.57142857    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  4.76190476    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  4.95238095    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  5.14285714    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  5.33333333    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  5.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  5.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  5.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  6.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  6.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  6.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  6.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  6.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  7.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  7.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  7.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  7.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  7.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  8.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  8.19047619    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  8.38095238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  8.57142857    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  8.76190476    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  8.95238095    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  9.14285714    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  9.33333333    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  9.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  9.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858  9.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858 10.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858 10.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858 10.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858 10.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858 10.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858 11.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858 11.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858 11.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858 11.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858 11.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.29133858 12.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  0.00000000    0.9745866057E-71    0.0000000000E+00    0.0000000000E+00
  5.38582677  0.19047619    0.4426096250E-61    0.0000000000E+00    0.0000000000E+00
  5.38582677  0.38095238    0.2175643749E-75    0.0000000000E+00    0.0000000000E+00
  5.38582677  0.57142857    0.7489721291E-66    0.0000000000E+00    0.0000000000E+00
  5.38582677  0.76190476    0.2742595119E-56    0.0000000000E+00    0.0000000000E+00
  5.38582677  0.95238095    0.1257360669E-70    0.0000000000E+00    0.0000000000E+00
  5.38582677  1.14285714    0.2175978418E-75    0.0000000000E+00    0.0000000000E+00
  5.38582677  1.33333333    0.3936091687E-61    0.0000000000E+00    0.0000000000E+00
  5.38582677  1.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  1.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  1.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  2.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  2.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  2.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  2.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  2.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  3.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  3.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  3.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  3.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  3.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  4.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  4.19047619    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  4.38095238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  4.57142857    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  4.76190476    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  4.95238095    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  5.14285714    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  5.33333333    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  5.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  5.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  5.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  6.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  6.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  6.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  6.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  6.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  7.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  7.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  7.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  7.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  7.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  8.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  8.19047619    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  8.38095238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  8.57142857    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  8.76190476    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  8.95238095    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  9.14285714    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  9.33333333    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  9.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  9.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677  9.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677 10.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677 10.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677 10.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677 10.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677 10.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677 11.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677 11.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677 11.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677 11.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677 11.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.38582677 12.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  0.00000000    0.2379799873E-37    0.0000000000E+00    0.0000000000E+00
  5.48031496  0.19047619    0.3443588567E-85    0.0000000000E+00    0.0000000000E+00
  5.48031496  0.38095238    0.3644686465E-85    0.0000000000E+00    0.0000000000E+00
  5.48031496  0.57142857    0.1426044044E-70    0.0000000000E+00    0.0000000000E+00
  5.48031496  0.76190476    0.3505938984E-32    0.0000000000E+00    0.0000000000E+00
  5.48031496  0.95238095    0.4583345126E-71    0.0000000000E+00    0.0000000000E+00
  5.48031496  1.14285714    0.2789237002+180    0.0000000000E+00    0.0000000000E+00
  5.48031496  1.33333333    0.1316714606-258    0.0000000000E+00    0.0000000000E+00
  5.48031496  1.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  1.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  1.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  2.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  2.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  2.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  2.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  2.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  3.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  3.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  3.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  3.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  3.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  4.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  4.19047619    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  4.38095238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  4.57142857    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  4.76190476    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  4.95238095    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  5.14285714    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  5.33333333    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  5.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  5.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  5.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  6.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  6.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  6.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  6.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  6.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  7.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  7.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  7.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  7.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  7.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  8.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  8.19047619    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  8.38095238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  8.57142857    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  8.76190476    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  8.95238095    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  9.14285714    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  9.33333333    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  9.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  9.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496  9.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496 10.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496 10.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496 10.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496 10.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496 10.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496 11.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496 11.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496 11.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496 11.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496 11.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.48031496 12.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  0.00000000    0.1257360669E-70    0.0000000000E+00    0.0000000000E+00
  5.57480315  0.19047619    0.8159397002E-42    0.0000000000E+00    0.0000000000E+00
  5.57480315  0.38095238    0.1425829004E-70    0.0000000000E+00    0.0000000000E+00
  5.57480315  0.57142857    0.7123107672E-66    0.0000000000E+00    0.0000000000E+00
  5.57480315  0.76190476    0.7114063614E-37    0.0000000000E+00    0.0000000000E+00
  5.57480315  0.95238095    0.1724257114E-46    0.0000000000E+00    0.0000000000E+00
  5.57480315  1.14285714    0.6769315166E-42    0.0000000000E+00    0.0000000000E+00
  5.57480315  1.33333333    0.6006004937E-66    0.0000000000E+00    0.0000000000E+00
  5.57480315  1.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  1.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  1.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  2.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  2.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  2.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  2.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  2.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  3.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  3.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  3.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  3.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  3.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  4.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  4.19047619    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  4.38095238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  4.57142857    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  4.76190476    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  4.95238095    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  5.14285714    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  5.33333333    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  5.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  5.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  5.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  6.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  6.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  6.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  6.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  6.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  7.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  7.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  7.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  7.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  7.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  8.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  8.19047619    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  8.38095238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  8.57142857    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  8.76190476    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  8.95238095    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  9.14285714    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  9.33333333    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  9.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  9.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315  9.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315 10.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315 10.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315 10.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315 10.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315 10.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315 11.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315 11.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315 11.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315 11.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315 11.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.57480315 12.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  0.00000000    0.1033842209E-46    0.0000000000E+00    0.0000000000E+00
  5.66929134  0.19047619    0.1885488124-258    0.0000000000E+00    0.0000000000E+00
  5.66929134  0.38095238    0.1479312061-258    0.0000000000E+00    0.0000000000E+00
  5.66929134  0.57142857    0.3456818574E-85    0.0000000000E+00    0.0000000000E+00
  5.66929134  0.76190476    0.5208421874E-89    0.0000000000E+00    0.0000000000E+00
  5.66929134  0.95238095    0.5341835807E-37    0.0000000000E+00    0.0000000000E+00
  5.66929134  1.14285714    0.4668218434E-61    0.0000000000E+00    0.0000000000E+00
  5.66929134  1.33333333    0.4437448566E-37    0.0000000000E+00    0.0000000000E+00
  5.66929134  1.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  1.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  1.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  2.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  2.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  2.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  2.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  2.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  3.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  3.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  3.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  3.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  3.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  4.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  4.19047619    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  4.38095238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  4.57142857    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  4.76190476    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  4.95238095    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  5.14285714    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  5.33333333    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  5.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  5.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  5.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  6.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  6.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  6.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  6.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  6.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  7.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  7.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  7.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  7.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  7.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  8.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  8.19047619    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  8.38095238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  8.57142857    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  8.76190476    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  8.95238095    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  9.14285714    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  9.33333333    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  9.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  9.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134  9.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134 10.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134 10.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134 10.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134 10.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134 10.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134 11.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134 11.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134 11.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134 11.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134 11.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.66929134 12.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.76377953  0.00000000    0.3504446048E-32    0.0000000000E+00    0.0000000000E+00
  5.76377953  0.19047619    0.1200317079E-70    0.0000000000E+00    0.0000000000E+00
  5.76377953  0.38095238    0.1200317079E-70    0.0000000000E+00    0.0000000000E+00
  5.76377953  0.57142857    0.1369227568E-70    0.0000000000E+00    0.0000000000E+00
  5.76377953  0.76190476    0.1206793344-152    0.0000000000E+00    0.0000000000E+00
  5.76377953  0.95238095    0.4650041157E-85    0.0000000000E+00    0.0000000000E+00
  5.76377953  1.14285714    0.3314841737E-32    0.0000000000E+00    0.0000000000E+00
  5.76377953  1.33333333    0.3123768080E-32    0.0000000000E+00    0.0000000000E+00
  5.76377953  1.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.76377953  1.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.76377953  1.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.76377953  2.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.76377953  2.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.76377953  2.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.76377953  2.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.76377953  2.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.76377953  3.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.76377953  3.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.76377953  3.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  5.76377953  3.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
